6303454488:0833585568,0 1:0.0 2:0.0 3:1
0768907152:0960590862,0 1:0.0 2:0.0 3:1
0851778933:0768907152,0 1:0.0 2:0.0 3:1
B00004TKET:1573229326,0 1:0.0 2:0.0 3:0
1573229326:0807009180,0 1:0.0 2:0.0 3:1
0060538112:1573229326,0 1:0.0 2:0.0 3:1
1568389140:041523008X,0 1:0.0 2:0.0 3:0
B00004ST9Q:041523008X,0 1:0.0 2:0.0 3:0
0312957262:0671562711,0 1:0.0 2:0.0 3:1
B000075A1R:0671562711,0 1:0.0 2:0.0 3:1
0671562711:0070578567,0 1:0.0 2:0.0 3:1
B000001DYA:0671562711,0 1:0.0 2:0.0 3:1
B000001EU5:1570718903,0 1:0.0 2:0.0 3:1
0916990419:0440901588,0 1:0.0 2:0.0 3:0
0916990419:B000002H3E,0 1:0.0 2:0.0 3:0
0916990419:0691009724,0 1:0.0 2:0.0 3:0
0883680947:B00004UEHP,0 1:0.0 2:0.0 3:1
0375706712:0883680947,0 1:0.0 2:0.0 3:1
059513159X:0883680947,0 1:0.0 2:0.0 3:0
0140443630:0883680947,0 1:0.1 2:0.0 3:1
081221112X:0873376129,0 1:0.0 2:0.0 3:0
0873376129:0783234066,0 1:0.0 2:0.0 3:1
1574862189:0873376129,0 1:0.0 2:0.0 3:1
B00005MKNH:1584230169,0 1:0.0 2:0.0 3:1
1928992048:1584230169,0 1:0.0 2:0.0 3:1
0880922478:1584230169,0 1:0.0 2:0.0 3:0
0471347051:0944448143,0 1:0.0 2:0.0 3:0
0944448143:B00008Z1NB,0 1:0.0 2:0.0 3:0
0944448143:0786410167,0 1:0.0 2:0.0 3:1
0030448727:0944448143,0 1:0.0 2:0.0 3:1
1588800334:B000002AZD,0 1:0.0 2:0.0 3:1
0970709501:0197261000,0 1:0.0 2:0.142857142857 3:0
1567650236:0743227433,0 1:0.0 2:0.0 3:0
0393099040:0743227433,0 1:0.0 2:0.0 3:1
1892041413:0723244359,0 1:0.0 2:0.0 3:1
1589256549:1892041413,0 1:0.0 2:0.0 3:1
B0000008B7:0658007580,0 1:0.0 2:0.0 3:0
1578063744:0658007580,0 1:0.0 2:0.0 3:1
B00006J3T5:0658007580,0 1:0.0 2:0.0 3:1
0658007580:0970136137,0 1:0.0 2:0.0 3:1
1573245577:0849962676,0 1:0.0 2:0.0 3:1
1568959745:0849962676,0 1:0.0 2:0.0 3:1
0373512090:0849962676,0 1:0.125 2:0.0 3:0
0324116640:0849962676,0 1:0.0 2:0.0 3:0
1887279539:0791041131,0 1:0.0 2:0.0 3:0
B00005MKIH:0440415713,0 1:0.0 2:0.0 3:1
0964926407:0440415713,0 1:0.0 2:0.0 3:1
B00005UKIW:0440415713,0 1:0.0 2:0.0 3:1
0486256790:1882413024,0 1:0.0 2:0.0 3:0
0300063679:1882413024,0 1:0.0 2:0.0 3:0
1882413024:B0000021RN,0 1:0.0 2:0.0 3:1
1882413024:B000056NZN,0 1:0.0 2:0.0 3:0
1893441695:0312983417,0 1:0.0 2:0.0 3:1
0521564751:1893441695,0 1:0.0625 2:0.0 3:0
0345445678:1893441695,0 1:0.0666666666667 2:0.0 3:1
0884481247:1893441695,0 1:0.0 2:0.0 3:1
B000067IYE:1571882588,0 1:0.0 2:0.0 3:1
0321054172:1571882588,0 1:0.0 2:0.0 3:0
0769218261:0969887493,0 1:0.0 2:0.0 3:0
0769218261:1579595030,0 1:0.0 2:0.0 3:1
0769218261:1578632897,0 1:0.0 2:0.0 3:1
B000003ONP:0807126802,0 1:0.0 2:0.0 3:1
0060929502:B000003ONP,0 1:0.0 2:0.0 3:1
B000003ONP:156718314X,0 1:0.0 2:0.0 3:1
014023778X:B00005PJGJ,0 1:0.0 2:0.0 3:1
014023778X:059074254X,0 1:0.0 2:0.0 3:0
0816515077:014023778X,0 1:0.0 2:0.0 3:1
1880656620:0962096733,0 1:0.0 2:0.0 3:1
0962096733:B00005U8WG,0 1:0.0 2:0.0 3:1
0962096733:078666455X,0 1:0.0 2:0.0 3:0
0517231581:0962096733,0 1:0.0 2:0.0 3:0
0898152585:0793807506,0 1:0.0 2:0.0 3:1
0393020428:0793807506,0 1:0.0 2:0.0 3:1
0446678716:B000000HF0,0 1:0.0 2:0.0 3:1
0913408247:B000000HF0,0 1:0.0 2:0.0 3:1
0312862156:0917046617,0 1:0.0 2:0.0 3:0
0312862156:B00000DCKC,0 1:0.0 2:0.0 3:1
0446389862:0683079816,0 1:0.0 2:0.0 3:0
0446389862:0201072602,0 1:0.0 2:0.0 3:0
0446389862:0780619226,0 1:0.0 2:0.0 3:1
1560254750:6301045734,0 1:0.0 2:0.0 3:0
6301045734:0516263927,0 1:0.0 2:0.0 3:0
1403374236:6301045734,0 1:0.142857142857 2:0.0 3:0
0811810984:1891888331,0 1:0.047619047619 2:0.0 3:0
0811810984:1576104796,0 1:0.0 2:0.0 3:1
0800199952:0811810984,0 1:0.0 2:0.0 3:1
0439211808:0811810984,0 1:0.047619047619 2:0.0 3:1
B0000262WI:0781808650,0 1:0.0 2:0.0 3:1
0914357751:B0000262WI,0 1:0.0 2:0.0 3:0
B000089QEL:B0000262WI,0 1:0.0 2:0.0 3:1
B0000262WI:0939481545,0 1:0.0 2:0.0 3:1
6301967917:0802841562,0 1:0.0 2:0.0 3:0
6301967917:9004097740,0 1:0.0714285714286 2:0.0 3:0
1579122663:006440823X,0 1:0.0 2:0.0 3:0
006440823X:B00000335A,0 1:0.0 2:0.0 3:1
006440823X:0156000776,0 1:0.0 2:0.0 3:1
0863151027:0027348407,0 1:0.0 2:0.0 3:0
3925369406:0027348407,0 1:0.0 2:0.0 3:0
1567185606:0027348407,0 1:0.0 2:0.0 3:1
B000063UNA:0027348407,0 1:0.0 2:0.0 3:1
0919433987:3822860476,0 1:0.0 2:0.0 3:0
187820565X:3822860476,0 1:0.0526315789474 2:0.0 3:0
1883934028:3822860476,0 1:0.0 2:0.111111111111 3:1
0735710104:3822860476,0 1:0.0434782608696 2:0.0 3:1
0810919028:0439406420,0 1:0.0 2:0.0 3:1
0439406420:1891640097,0 1:0.0 2:0.0 3:0
0764566113:0789712806,0 1:0.0 2:0.0 3:1
0613027655:0789712806,0 1:0.0 2:0.0 3:1
0875421210:0761976663,0 1:0.0 2:0.0 3:0
0875421210:B00002R0LP,0 1:0.0 2:0.0 3:0
0875421210:B0000048FN,0 1:0.0 2:0.0 3:1
0875421210:0881505501,0 1:0.0 2:0.0 3:1
0873417909:157383100X,0 1:0.0 2:0.0 3:1
0873417909:1567202101,0 1:0.0 2:0.0 3:1
0374311447:0449905071,0 1:0.0 2:0.0 3:1
0374311447:9812348174,0 1:0.0 2:0.0 3:0
0374311447:0813209854,0 1:0.0 2:0.0 3:1
0064440451:0787909521,0 1:0.0 2:0.0 3:1
B000005R7M:0064440451,0 1:0.0 2:0.0 3:0
0064440451:0352331445,0 1:0.0 2:0.0 3:1
0914511289:0064440451,0 1:0.0 2:0.0 3:1
0830729674:0029148510,0 1:0.0 2:0.0 3:1
0029148510:B0000070XB,0 1:0.166666666667 2:0.0 3:1
0029148510:0486266133,0 1:0.0 2:0.0 3:0
0029148510:3927258725,0 1:0.0 2:0.0 3:1
B00005Y48M:0814766471,0 1:0.142857142857 2:0.0 3:0
0471061808:0847699056,0 1:0.0 2:0.0 3:0
0471061808:0486677230,0 1:0.0 2:0.0 3:0
0471061808:0465005683,0 1:0.0 2:0.0 3:1
093314993X:0130282294,0 1:0.0 2:0.0 3:1
093314993X:0828843538,0 1:0.0714285714286 2:0.0 3:0
093314993X:0486266834,0 1:0.0 2:0.0 3:1
093314993X:0486296784,0 1:0.0 2:0.0 3:1
046502968X:1581600984,0 1:0.0 2:0.0 3:1
046502968X:0818405961,0 1:0.0 2:0.0 3:1
0694524980:B00005N8RZ,0 1:0.0 2:0.0 3:1
0937776033:0028642406,0 1:0.0666666666667 2:0.0 3:0
0688177913:193168202X,0 1:0.0 2:0.0 3:1
193168202X:1931148031,0 1:0.0 2:0.0 3:1
193168202X:0838571107,0 1:0.0 2:0.0 3:1
1892213486:193168202X,0 1:0.0 2:0.0 3:1
1584851406:0345432169,0 1:0.0 2:0.0 3:1
1584851406:0061043508,0 1:0.0 2:0.0 3:1
0324175752:1584851406,0 1:0.0 2:0.0 3:0
0534951740:1584851406,0 1:0.0 2:0.0 3:0
1555914012:0786807695,0 1:0.153846153846 2:0.0 3:0
0806516690:020140009X,0 1:0.0 2:0.0 3:1
0516230174:020140009X,0 1:0.0 2:0.0 3:0
1551112485:020140009X,0 1:0.05 2:0.0 3:0
1572305096:020140009X,0 1:0.0 2:0.0 3:1
0738700800:B00000JL3T,0 1:0.0 2:0.0 3:1
B00000JL3T:0809313723,0 1:0.0 2:0.0 3:0
0064473813:0916562514,0 1:0.0 2:0.0 3:1
0521566037:1575849100,0 1:0.0 2:0.0 3:1
1575849100:0786307404,0 1:0.0 2:0.0 3:1
0789726866:1575849100,0 1:0.0 2:0.0 3:1
0385504209:0374503486,0 1:0.0 2:0.0 3:1
0385504209:0060505117,0 1:0.0 2:0.0 3:1
0967488419:B000006QUH,0 1:0.0 2:0.0 3:0
0967488419:0895031884,0 1:0.0 2:0.0 3:1
0130676144:0967488419,0 1:0.0 2:0.0 3:0
B000089IZP:0520205154,0 1:0.0 2:0.0 3:1
0806998555:0520205154,0 1:0.0 2:0.0 3:1
042512911X:0713486619,0 1:0.125 2:0.0 3:0
042512911X:B000069HXN,0 1:0.142857142857 2:0.0 3:1
042512911X:0300079877,0 1:0.0 2:0.0 3:1
042512911X:B00004D3CC,0 1:0.0 2:0.0 3:1
0966067681:0679736530,0 1:0.1 2:0.0 3:0
0679736530:B00005O6NY,0 1:0.0 2:0.0 3:1
0439161304:0679736530,0 1:0.0 2:0.0 3:1
0679736530:B00005M16T,0 1:0.0 2:0.0 3:1
0195019636:0345451066,0 1:0.0 2:0.0 3:1
0195019636:0195109767,0 1:0.125 2:0.0 3:1
6305744777:0380732734,0 1:0.0 2:0.0 3:1
0380732734:0443064296,0 1:0.0 2:0.0 3:0
B0000057OQ:0195039343,0 1:0.0 2:0.0 3:1
0195039343:6303106730,0 1:0.0 2:0.0 3:1
0813339014:0195039343,0 1:0.0 2:0.0 3:0
B00006LU75:0812966821,0 1:0.0 2:0.0 3:1
078686768X:B00006LU75,0 1:0.0 2:0.0 3:1
0195137183:1893554627,0 1:0.0 2:0.0 3:0
0310921333:B00006LU73,0 1:0.0 2:0.0 3:1
B00006LU73:6303865429,0 1:0.0 2:0.0 3:1
B00005Q2X9:B000000WIW,0 1:0.0 2:0.0 3:0
B000000WIW:0761313354,0 1:0.0 2:0.0 3:1
0613094336:B000000WIW,0 1:0.0 2:0.0 3:1
B000000WIW:0851514545,0 1:0.125 2:0.0 3:0
0802806929:B00005Y7W0,0 1:0.0 2:0.0 3:0
0873525825:0834212986,0 1:0.0 2:0.0 3:1
0061092029:B000002NH0,0 1:0.0 2:0.0 3:1
B00004R95M:B000002NH0,0 1:0.0 2:0.0 3:1
0787946850:B000002NH0,0 1:0.0 2:0.0 3:1
1841692271:B000068GAS,0 1:0.0 2:0.0 3:0
0807403563:0439338166,0 1:0.0 2:0.0 3:0
012386660X:0807403563,0 1:0.0 2:0.0 3:0
0761128255:0807403563,0 1:0.0 2:0.0 3:1
0671682490:0807403563,0 1:0.0 2:0.0 3:1
B00004WIR6:0312119119,0 1:0.0 2:0.0 3:1
0609806351:0312119119,0 1:0.0588235294118 2:0.0 3:1
0883684977:0312119119,0 1:0.0 2:0.0 3:1
0312119119:0471042994,0 1:0.0 2:0.0 3:1
0201363852:0736649417,0 1:0.0 2:0.0 3:0
0736649417:B00000AF5F,0 1:0.0 2:0.0 3:1
B000053UVE:0736649417,0 1:0.0 2:0.0 3:1
1583880194:0736649417,0 1:0.0 2:0.0 3:0
0684839229:1884834353,0 1:0.0 2:0.0 3:1
0415925819:B00005B8BW,0 1:0.0 2:0.0 3:0
0415925819:0786222328,0 1:0.0588235294118 2:0.0 3:1
3540600736:1876778911,0 1:0.0 2:0.0 3:1
0536588481:1876778911,0 1:0.0 2:0.0 3:0
1876778911:0823408884,0 1:0.0 2:0.0 3:1
1879483874:1876778911,0 1:0.0 2:0.0 3:0
1886069158:0394823370,0 1:0.0 2:0.0 3:1
0814798098:0394823370,0 1:0.0 2:0.0 3:0
0786907541:0394823370,0 1:0.0 2:0.0 3:1
B000001YJU:0394823370,0 1:0.0 2:0.0 3:1
0972122303:1578064295,0 1:0.0 2:0.0 3:1
0380711524:379132537X,0 1:0.0 2:0.0 3:0
0380711524:B00003CY5R,0 1:0.0 2:0.0 3:1
B00004YYXG:0380711524,0 1:0.0 2:0.0 3:1
0380711524:B00006B5XU,0 1:0.0 2:0.0 3:1
1562801988:0879059788,0 1:0.0 2:0.0 3:0
0553264583:0879059788,0 1:0.0 2:0.0 3:0
043939886X:0806975210,0 1:0.0 2:0.0 3:1
B00004WH9J:043939886X,0 1:0.0 2:0.0 3:1
043939886X:0743507037,0 1:0.0 2:0.0 3:1
B0000648E0:043939886X,0 1:0.0 2:0.0 3:1
0198164998:0198292279,0 1:0.0 2:0.0 3:1
0451166582:0198164998,0 1:0.0 2:0.0 3:1
0071372253:0198164998,0 1:0.0 2:0.0 3:1
0380977087:0198164998,0 1:0.0 2:0.0 3:1
9990453225:1587620685,0 1:0.0 2:0.0 3:0
1587620685:0671044710,0 1:0.0 2:0.0 3:1
0670887676:1587620685,0 1:0.0 2:0.0 3:1
0679832602:0071580255,0 1:0.0 2:0.0 3:1
0226542408:0071580255,0 1:0.0 2:0.0 3:1
0071580255:1575282011,0 1:0.0 2:0.0 3:0
0071580255:0689841221,0 1:0.0 2:0.0 3:1
156247085X:0131100262,0 1:0.0 2:0.0 3:1
188775086X:0486226506,0 1:0.0 2:0.0 3:1
0486226506:0750639784,0 1:0.0 2:0.0 3:1
B00008BL4F:0130810819,0 1:0.0 2:0.0 3:1
1580230245:0130810819,0 1:0.0 2:0.0 3:1
0130810819:0679781390,0 1:0.0 2:0.0 3:1
026262124X:078971826X,0 1:0.0 2:0.0 3:1
0140195998:078971826X,0 1:0.0 2:0.0 3:1
B00000G6TO:078971826X,0 1:0.0 2:0.0 3:1
0590491121:0471983861,0 1:0.0 2:0.0 3:0
0440417376:0471983861,0 1:0.0 2:0.0 3:1
1879773058:6302881005,0 1:0.0 2:0.0 3:1
B000054OWW:B00004TAU0,0 1:0.0 2:0.111111111111 3:0
0882143786:0130263737,0 1:0.0 2:0.0 3:0
0882143786:0137692331,0 1:0.0625 2:0.0 3:0
0130170879:0882143786,0 1:0.0 2:0.0 3:0
B000008ETH:B000002ANX,0 1:0.0 2:0.0 3:0
071193665X:B000002ANX,0 1:0.0 2:0.0 3:1
B000050HWY:B000002ANX,0 1:0.0 2:0.0 3:1
0030977363:0064461629,0 1:0.0 2:0.0 3:1
0064461629:0940535726,0 1:0.0 2:0.0 3:0
0864426909:0064461629,0 1:0.0 2:0.0 3:1
0064461629:0792278968,0 1:0.0 2:0.0 3:1
0801843804:0415143551,0 1:0.0 2:0.0 3:0
0415143551:B00004I9S8,0 1:0.0 2:0.0 3:0
0415143551:B000056OX6,0 1:0.0 2:0.0 3:1
0152020144:B000002NHZ,0 1:0.0 2:0.0 3:1
B000002VTX:B000002NHZ,0 1:0.0 2:0.0625 3:1
0971643202:B000002NHZ,0 1:0.0 2:0.0 3:1
0195037537:B000002NHZ,0 1:0.0588235294118 2:0.0 3:0
B000002NHU:0689813937,0 1:0.0 2:0.0 3:1
B000002NHU:1886705496,0 1:0.0 2:0.0 3:0
B000002NHU:0960696237,0 1:0.0 2:0.0 3:0
B000068GA4:1559500824,0 1:0.0 2:0.0 3:1
0195108132:B000068GA4,0 1:0.0 2:0.0 3:1
0881631582:B000068GA4,0 1:0.0 2:0.0 3:1
B000068GA4:0934211426,0 1:0.0 2:0.0 3:1
B000068GA5:0534519717,0 1:0.0 2:0.0 3:1
9701507479:B000068GA5,0 1:0.0 2:0.0 3:0
630309192X:B000068GA5,0 1:0.0 2:0.0 3:1
0312975651:B000068GA2,0 1:0.0 2:0.0 3:1
B000068GA2:1931249008,0 1:0.0 2:0.0 3:0
B00006316P:B000068GA2,0 1:0.0 2:0.0 3:1
0932857035:B000068GA3,0 1:0.0 2:0.0 3:1
B000068GA3:B0000026ZM,0 1:0.0 2:0.0 3:1
B00005OBTF:B000068GA3,0 1:0.0 2:0.0 3:1
0452280591:0887292933,0 1:0.0 2:0.0 3:1
B0000714AV:0887292933,0 1:0.0 2:0.0 3:1
0809027569:0887292933,0 1:0.0 2:0.0 3:1
0753452723:B000002NHN,0 1:0.142857142857 2:0.0 3:1
B000002NHN:B000059H95,0 1:0.166666666667 2:0.0 3:1
0521556872:B000002NHO,0 1:0.0714285714286 2:0.0 3:0
1576738167:B000002NHO,0 1:0.0 2:0.0 3:1
0714641235:0810117304,0 1:0.0 2:0.0 3:1
0803933185:0810117304,0 1:0.0 2:0.0 3:0
0810117304:1565548906,0 1:0.0 2:0.0 3:1
0810117304:0941968081,0 1:0.25 2:0.0 3:1
0786711035:B000002NHD,0 1:0.0 2:0.0 3:1
B000002NHD:0962488356,0 1:0.0 2:0.0 3:0
0963288539:0140060898,0 1:0.0 2:0.0 3:1
0963288539:0300062680,0 1:0.0909090909091 2:0.333333333333 3:1
0529101831:B000002NHF,0 1:0.0 2:0.0 3:0
0446605344:B000002NHF,0 1:0.0 2:0.0 3:1
B000002NHG:0618056491,0 1:0.0 2:0.0 3:1
1556912153:B000002NHG,0 1:0.0 2:0.0 3:0
B000004B38:B000002NHG,0 1:0.0 2:0.0 3:1
0723234647:B000002NHG,0 1:0.0769230769231 2:0.0 3:1
B000002NHA:0471376787,0 1:0.0 2:0.0 3:1
B000002NHA:B00005MKDO,0 1:0.0 2:0.0 3:1
0684854392:B000002NHA,0 1:0.0 2:0.0 3:0
0816636532:B000002NHA,0 1:0.0 2:0.0 3:1
0130628670:B000002NHC,0 1:0.0 2:0.0 3:0
B000002NHC:0205298540,0 1:0.0 2:0.0 3:1
0138557764:B000002NHC,0 1:0.0 2:0.0 3:0
0812090381:B00005NFYS,0 1:0.0 2:0.0 3:1
0943955513:0812090381,0 1:0.0 2:0.0 3:1
0071372644:B00006IK35,0 1:0.0 2:0.0 3:0
0071372644:1575174472,0 1:0.0 2:0.0 3:1
0071372644:019815786X,0 1:0.0 2:0.0 3:1
0446677027:B00005JLZN,0 1:0.0 2:0.0 3:1
B00005QSS2:0375405062,0 1:0.0 2:0.0 3:0
B00005QSS2:0883904691,0 1:0.0 2:0.0 3:1
B00005QSS2:B00005176U,0 1:0.0 2:0.0 3:0
0763613525:0195131886,0 1:0.0 2:0.0 3:0
0195131886:B000056EQO,0 1:0.0 2:0.0 3:0
6303239412:0195131886,0 1:0.0 2:0.0 3:0
0765603888:0375700706,0 1:0.0 2:0.142857142857 3:0
0375700706:013253147X,0 1:0.0 2:0.0 3:0
0679007210:0375700706,0 1:0.0 2:0.0 3:0
0894863819:0684856921,0 1:0.0 2:0.0 3:1
0684856921:0595149154,0 1:0.166666666667 2:0.0 3:0
0684856921:0743403614,0 1:0.0 2:0.0 3:1
0759610142:0684856921,0 1:0.0 2:0.0 3:1
9991799834:1555913466,0 1:0.0 2:0.0 3:0
1555913466:0962962821,0 1:0.0 2:0.0 3:1
1555913466:1577853997,0 1:0.0 2:0.0 3:1
0792296176:0451208366,0 1:0.0 2:0.0 3:1
0899333397:0529103850,0 1:0.0 2:0.0 3:1
0879804459:0899333397,0 1:0.0 2:0.0 3:1
1562948385:0899333397,0 1:0.0 2:0.0 3:0
0899333397:1572242965,0 1:0.0 2:0.0 3:1
0937381608:1882931165,0 1:0.0 2:0.0 3:1
6305131112:0937381608,0 1:0.0 2:0.0 3:1
0840323549:0937381608,0 1:0.0 2:0.0 3:0
0937381608:185339386X,0 1:0.0 2:0.0 3:0
B00006FDFG:1892784076,0 1:0.0 2:0.0 3:1
1892784076:0880991852,0 1:0.0 2:0.0 3:0
1892784076:B0000008MZ,0 1:0.0 2:0.0 3:1
0380978822:B0000036X8,0 1:0.0 2:0.0 3:1
1581311311:0380978822,0 1:0.0 2:0.0 3:0
155597161X:0380978822,0 1:0.0 2:0.142857142857 3:1
0516262440:1570612404,0 1:0.0666666666667 2:0.0 3:1
0516262440:1879094673,0 1:0.0 2:0.0 3:1
0516262440:0780620453,0 1:0.0 2:0.0 3:1
0516262440:0451458729,0 1:0.0 2:0.0 3:1
1572319666:B00000I9P0,0 1:0.0 2:0.0 3:1
B00000I9P0:0060207655,0 1:0.0 2:0.0 3:1
B00000I9P0:156414612X,0 1:0.0 2:0.0 3:1
B000056W4F:B00000I9P0,0 1:0.0 2:0.0 3:1
0714839507:B00000I9P1,0 1:0.0 2:0.0 3:0
0882666509:B00000I9P1,0 1:0.0 2:0.0 3:0
B000002BHJ:B00000I9P1,0 1:0.0 2:0.0 3:0
B000007SIT:0898703484,0 1:0.0 2:0.0 3:1
B0000033Y8:043923025X,0 1:0.0 2:0.0 3:0
B00003WGNX:043923025X,0 1:0.0 2:0.0 3:0
0195123174:043923025X,0 1:0.0 2:0.0 3:0
0195118278:043923025X,0 1:0.0 2:0.0 3:1
1840680210:0874872669,0 1:0.0 2:0.0 3:1
1576106993:0874872669,0 1:0.0 2:0.0 3:1
0140188932:0874872669,0 1:0.0 2:0.0 3:1
082182273X:6305522790,0 1:0.0 2:0.0 3:1
6304236328:B000024F5P,0 1:0.0 2:0.0 3:1
B00000107N:6304236328,0 1:0.0 2:0.0 3:1
1564596605:6304236328,0 1:0.0 2:0.0 3:1
0791415805:0803602677,0 1:0.166666666667 2:0.0 3:1
0791415805:0486273970,0 1:0.0 2:0.0 3:1
0791415805:1561702889,0 1:0.0 2:0.0 3:1
1893272001:0936231017,0 1:0.0 2:0.0 3:0
031298328X:0812928202,0 1:0.0 2:0.0 3:1
B00005QARM:1551802775,0 1:0.0 2:0.0 3:1
0801838118:1551802775,0 1:0.0 2:0.0 3:1
0674875311:0671045822,0 1:0.0625 2:0.0 3:1
0674875311:B000000DBT,0 1:0.0 2:0.0 3:1
B00000I9PK:1563680432,0 1:0.0 2:0.0 3:1
B00000I9PK:093678539X,0 1:0.0 2:0.0 3:1
0851318479:0743520947,0 1:0.0 2:0.0 3:0
0138153663:0743520947,0 1:0.0 2:0.0 3:1
B000006C5H:0743520947,0 1:0.0 2:0.0 3:1
0312977085:0761525696,0 1:0.0 2:0.0 3:0
0256237530:0761525696,0 1:0.0 2:0.0 3:0
089997256X:0761525696,0 1:0.0 2:0.0 3:0
1853434701:0312266170,0 1:0.181818181818 2:0.0 3:1
1853434701:0078825709,0 1:0.0 2:0.0 3:0
B00005QTXU:0198643128,0 1:0.0 2:0.0 3:1
0226721132:0198643128,0 1:0.0 2:0.0 3:1
0471357138:0198643128,0 1:0.0 2:0.0 3:0
0138557764:0198643128,0 1:0.0 2:0.0 3:0
0813018528:088404291X,0 1:0.0 2:0.0 3:1
088404291X:0786883243,0 1:0.0 2:0.0 3:1
B00006LPE2:1585710849,0 1:0.0714285714286 2:0.0 3:1
B00005LC4S:067972186X,0 1:0.2 2:0.0 3:0
067972186X:1885780109,0 1:0.111111111111 2:0.0 3:0
0140553126:067972186X,0 1:0.0 2:0.0 3:1
067972186X:0970733240,0 1:0.0 2:0.0 3:1
3895088994:0831400811,0 1:0.0 2:0.0 3:0
3895088994:1886910561,0 1:0.0 2:0.0 3:1
B0000589NB:B00004U0FQ,0 1:0.0 2:0.0 3:1
0399220372:1557091579,0 1:0.0833333333333 2:0.0 3:1
096056666X:1557091579,0 1:0.0 2:0.0 3:1
1853917648:1557091579,0 1:0.0 2:0.0 3:0
0809205688:1557091579,0 1:0.0 2:0.0 3:1
B00005B0G3:0306808579,0 1:0.0 2:0.0 3:0
0884260461:0805055592,0 1:0.142857142857 2:0.0 3:0
1564966038:0805055592,0 1:0.0 2:0.0 3:1
0439053862:0805055592,0 1:0.0 2:0.0 3:1
0761540849:9505811802,0 1:0.0 2:0.0 3:1
0887306470:0761540849,0 1:0.0 2:0.0 3:1
157270182X:0324013604,0 1:0.0 2:0.0 3:1
157270182X:0827242425,0 1:0.0 2:0.0 3:1
0762707127:157270182X,0 1:0.0 2:0.0 3:1
1890627186:157270182X,0 1:0.0666666666667 2:0.0 3:1
0782141315:0130153621,0 1:0.0 2:0.0 3:1
B000002XYJ:0130153621,0 1:0.0 2:0.0 3:0
0312145861:0130153621,0 1:0.0 2:0.0 3:0
0721674895:0486290484,0 1:0.0 2:0.0 3:0
1563920611:0721674895,0 1:0.0 2:0.0 3:1
0801334241:087678094X,0 1:0.0 2:0.0 3:0
B000003XJY:087678094X,0 1:0.0 2:0.0 3:0
0714641367:087678094X,0 1:0.0 2:0.0 3:0
0679444653:6304963815,0 1:0.0 2:0.0 3:1
0679444653:0262681064,0 1:0.0 2:0.0 3:0
0679444653:1556591748,0 1:0.0 2:0.0 3:1
0895871106:0486284999,0 1:0.0 2:0.0 3:1
0486284999:1585745669,0 1:0.0 2:0.0 3:0
0752408607:0486284999,0 1:0.0588235294118 2:0.0 3:1
B00001T3FD:0486284999,0 1:0.0714285714286 2:0.0 3:1
6303864120:1864500972,0 1:0.0 2:0.0 3:1
6303864120:0762410787,0 1:0.0 2:0.0 3:1
6303864120:B00005N80Q,0 1:0.0 2:0.0 3:1
6303864120:0679762043,0 1:0.0 2:0.0 3:1
0802845924:1563897431,0 1:0.0 2:0.0 3:0
1563897431:0471889482,0 1:0.0 2:0.0 3:0
1563897431:0829410279,0 1:0.0 2:0.0 3:0
0613171527:096745039X,0 1:0.111111111111 2:0.0 3:1
0800625579:0312966091,0 1:0.0 2:0.0 3:0
0312966091:087754901X,0 1:0.0 2:0.0 3:0
0312966091:0863040802,0 1:0.0 2:0.0 3:1
0312966091:0472080830,0 1:0.0 2:0.0 3:1
1575665891:1878380877,0 1:0.0 2:0.0 3:0
0763604089:0813510155,0 1:0.0 2:0.0 3:1
1903450462:0763604089,0 1:0.0 2:0.0 3:1
0394757793:6303144837,0 1:0.0 2:0.0 3:1
6303144837:B0000648Z4,0 1:0.0 2:0.0 3:1
6303144837:0062772899,0 1:0.0 2:0.0 3:1
B00008G8P5:0061007226,0 1:0.0 2:0.0 3:1
6302750776:0061007226,0 1:0.0 2:0.0 3:1
0415146712:0803960972,0 1:0.0 2:0.0 3:1
B0000296JH:1568025718,0 1:0.0 2:0.0 3:1
0877226547:B0000296JH,0 1:0.0 2:0.0 3:0
B0000296JO:1876907037,0 1:0.0 2:0.0 3:1
B0000296JO:0803960972,0 1:0.0 2:0.0 3:0
0826319823:B0000296JC,0 1:0.0 2:0.0 3:1
0439230209:B0000296JC,0 1:0.0 2:0.0 3:0
1585790036:B0000296JC,0 1:0.0 2:0.0 3:1
0691089795:B0000296JB,0 1:0.0 2:0.0 3:1
B0000296JB:1884064817,0 1:0.0 2:0.0 3:1
B0000296JB:0262522330,0 1:0.0 2:0.0 3:1
0811833321:B0000296JD,0 1:0.166666666667 2:0.0 3:0
B0000296JD:0671034480,0 1:0.0 2:0.0 3:1
B00003JAMV:B0000296JD,0 1:0.0 2:0.0 3:1
0787909467:B0000296JF,0 1:0.222222222222 2:0.0 3:1
B000002UU5:0811826449,0 1:0.0 2:0.0 3:1
0811826449:0801071054,0 1:0.0 2:0.0 3:1
0814627838:B000000WIY,0 1:0.0 2:0.0 3:0
B000000WIY:B000009DH8,0 1:0.0 2:0.0 3:1
B000000WIY:B00006IGIJ,0 1:0.0 2:0.0 3:1
0306808803:B000000WIY,0 1:0.0 2:0.0 3:0
B00000I9E4:6305306141,0 1:0.0 2:0.0 3:1
6305306141:0937381799,0 1:0.0 2:0.0 3:1
081321078X:1555581676,0 1:0.0 2:0.0 3:0
