0590442929:0240516540,0 1:0.0 2:1
1570720894:0590442929,0 1:0.0 2:1
0020160224:0810841738,0 1:0.0 2:0
0020160224:0965053490,0 1:0.0 2:1
0020160224:0618219021,0 1:0.0 2:1
0020160224:B00005MAT0,0 1:0.0 2:0
B00005HYH4:0486236935,0 1:0.0 2:0
0806315245:B00005HYH5,0 1:0.0 2:1
B00000IWOO:B00005HYH5,0 1:0.0 2:1
0521497817:0842360247,0 1:0.0 2:1
0521497817:B00006BS35,0 1:0.0 2:1
0521497817:B00005V8T2,0 1:0.0 2:1
0312262531:B0000044TG,0 1:0.0 2:0
0312262531:B00004UDS0,0 1:0.0 2:0
B00005K9TC:0918825148,0 1:0.0 2:1
073530422X:0918825148,0 1:0.0 2:0
0072226234:0201710595,0 1:0.0 2:1
0072226234:0486403173,0 1:0.0 2:0
B00005HYHA:0595160360,0 1:0.0 2:1
B00005HYHA:074561549X,0 1:0.0 2:0
B00005HYHA:0691006598,0 1:0.0 2:1
B00005HYHC:1930108001,0 1:0.0 2:1
0446385638:0582297966,0 1:0.0 2:1
0394732154:0582297966,0 1:0.0 2:1
188033609X:0582297966,0 1:0.0 2:1
097009020X:0582297966,0 1:0.0 2:1
1569752079:0940232537,0 1:0.0 2:1
B0000030UW:0940232537,0 1:0.0 2:1
1883789303:0940232537,0 1:0.0 2:1
0886778506:B000000XYV,0 1:0.0 2:1
0886778506:1588340341,0 1:0.0 2:1
0886778506:081662089X,0 1:0.0 2:1
048628283X:1931153221,0 1:0.0 2:0
044840219X:1931153221,0 1:0.0 2:1
1931153221:0807510971,0 1:0.0 2:1
0517708752:0471197033,0 1:0.0 2:1
1888688025:0517708752,0 1:0.0 2:1
0517708752:6305226652,0 1:0.0 2:1
B000000GP3:1852853964,0 1:0.0 2:0
B00000I0S2:B000000GP3,0 1:0.0 2:1
0195127188:B000000GP3,0 1:0.0 2:1
B000000GP3:B000002D3M,0 1:0.0 2:1
082043728X:0300030991,0 1:0.0 2:0
0300030991:0727912267,0 1:0.0 2:1
1587154323:0300030991,0 1:0.0 2:1
0028622189:185649411X,0 1:0.0 2:1
0028622189:0918767075,0 1:0.0 2:0
0898799449:1893554139,0 1:0.0 2:1
0312088485:0898799449,0 1:0.0 2:1
B00004UEEE:042518630X,0 1:0.0 2:1
B00004UEEE:0195052897,0 1:0.0 2:0
0671745840:088419745X,0 1:0.0 2:0
0262061570:B0000032GX,0 1:0.0 2:1
0876053711:0141312270,0 1:0.0 2:1
1888105410:0141312270,0 1:0.0 2:1
0785937005:0141312270,0 1:0.0 2:0
B000003N7R:0141312270,0 1:0.0 2:1
052156509X:0023233001,0 1:0.0 2:1
0763614602:0023233001,0 1:0.0 2:0
0425179443:0023233001,0 1:0.0 2:0
0440237068:0023233001,0 1:0.0 2:0
0849395984:087140155X,0 1:0.0 2:1
0765301644:087140155X,0 1:0.0 2:1
0815156723:087140155X,0 1:0.0 2:0
0130981745:087140155X,0 1:0.0 2:1
0226251632:0816520526,0 1:0.0 2:1
0316465496:0816520526,0 1:0.0 2:1
0689822243:9506391459,0 1:0.0 2:0
0689822243:0256261180,0 1:0.0 2:0
0689822243:B000000U52,0 1:0.0 2:1
0448095017:1580171575,0 1:0.0 2:0
1580171575:B0000251Q8,0 1:0.0 2:0
1864502312:1580171575,0 1:0.0 2:0
B00002544A:0141303115,0 1:0.0 2:0
B00002544A:B00001W09X,0 1:0.0 2:0
B000056KE4:0345440390,0 1:0.0 2:1
6303911277:0882581937,0 1:0.0 2:0
0201895420:6303911277,0 1:0.0 2:1
1886463859:6303647073,0 1:0.0 2:0
6303647073:B00004U4TL,0 1:0.0 2:1
059044431X:6303647073,0 1:0.0 2:1
1576851400:0201618354,0 1:0.0 2:0
0811822206:0201618354,0 1:0.0 2:1
B00004TFDF:0201618354,0 1:0.0 2:0
0965891909:0201618354,0 1:0.0 2:0
0020418000:B00004TE25,0 1:0.0 2:1
B000003CUM:0020418000,0 1:0.0 2:1
0195096320:0595234305,0 1:0.0 2:0
0689826893:0195096320,0 1:0.0 2:1
0822312190:0609802372,0 1:0.0 2:0
B00004WZR4:0609802372,0 1:0.0 2:1
0609802372:B000002ASM,0 1:0.0 2:1
0689830068:0786913142,0 1:0.0 2:1
B00004WZKV:0786913142,0 1:0.0 2:0
B000007SEP:0786913142,0 1:0.0 2:1
1573228311:1930051344,0 1:0.0 2:1
0807827371:0440918057,0 1:0.0 2:1
0440918057:B00005AWK4,0 1:0.0 2:0
0440918057:0691074860,0 1:0.0 2:0
0679781609:0440918057,0 1:0.0 2:1
1562928147:0896584593,0 1:0.0 2:0
1571570233:0896584593,0 1:0.0 2:1
0810941325:0896584593,0 1:0.117647058824 2:1
0446611867:0896584593,0 1:0.0 2:1
0471176893:B000005P68,0 1:0.0 2:1
B000005P68:1842120328,0 1:0.0 2:1
B000005P68:B00000K14B,0 1:0.0 2:1
B000005P68:B00005R1N3,0 1:0.0 2:1
0771039492:0425168727,0 1:0.0 2:1
0425168727:0122821203,0 1:0.0 2:0
0721689221:0425168727,0 1:0.0 2:0
041511277X:0435083341,0 1:0.0 2:1
B00000I94T:0435083341,0 1:0.0 2:1
B00000IIS2:0435083341,0 1:0.0 2:1
B00000FC6X:0435083341,0 1:0.0 2:1
6300215830:B00000JNTN,0 1:0.0 2:1
B00000JNTN:B00005YJRI,0 1:0.0 2:0
B00008YJDE:B00000JNTN,0 1:0.0 2:0
B00000JNTB:0805801278,0 1:0.0 2:0
B00000JNTX:0743202996,0 1:0.0 2:0
0136298419:0453007481,0 1:0.0 2:1
0205279899:0136298419,0 1:0.0 2:1
0136298419:1565654803,0 1:0.0 2:1
0875522696:1565793463,0 1:0.0 2:0
B00004RD0K:0875522696,0 1:0.0 2:0
096443220X:0875522696,0 1:0.0 2:1
0842050310:0875522696,0 1:0.0 2:1
B00000FYGV:1859842186,0 1:0.0 2:1
B00006F2OM:1859842186,0 1:0.0 2:0
0880117478:1859842186,0 1:0.0 2:1
6302386608:0688123627,0 1:0.0 2:1
0192842234:0688123627,0 1:0.0 2:1
0688123627:0060643617,0 1:0.0 2:1
1581802587:0880011815,0 1:0.0 2:1
1581802587:0140175903,0 1:0.0 2:0
1581802587:1563895382,0 1:0.0 2:0
B000000OHA:B00000JNTV,0 1:0.0 2:1
0307090418:B00000JNTV,0 1:0.0 2:1
B000001FUF:B00000JNTV,0 1:0.0 2:1
1569063958:B000000HP1,0 1:0.0 2:0
B000002GV6:B000000HP1,0 1:0.0 2:1
0470844833:0750672617,0 1:0.0 2:0
0470844833:3540425640,0 1:0.0 2:1
0470844833:1555703534,0 1:0.0 2:0
0788602012:0781720311,0 1:0.0 2:1
0781720311:1588464040,0 1:0.0 2:1
0375705104:0781720311,0 1:0.0 2:1
0130132977:0195139550,0 1:0.0 2:1
0505521822:0763607517,0 1:0.0 2:1
0763607517:0875845886,0 1:0.0 2:1
0879857552:0763607517,0 1:0.0 2:1
B000027030:0763607517,0 1:0.0 2:0
0694006416:0195131762,0 1:0.0 2:1
0195131762:0727913948,0 1:0.0 2:1
1558747648:0195131762,0 1:0.0 2:1
B000002TSV:0195131762,0 1:0.0 2:1
081293055X:0762700823,0 1:0.0 2:1
B00008Z45B:0762700823,0 1:0.0 2:1
0471141895:0762700823,0 1:0.0 2:1
0890894264:0762700823,0 1:0.0 2:0
0939443031:0553256092,0 1:0.0 2:1
0939443031:0314239359,0 1:0.0 2:0
0500015643:0939443031,0 1:0.0 2:1
0943126819:087477893X,0 1:0.0 2:1
0769296912:087477893X,0 1:0.0 2:0
0135853982:087477893X,0 1:0.0 2:1
0921149980:087477893X,0 1:0.0 2:1
0813916798:6303481310,0 1:0.0 2:0
1571458530:6303481310,0 1:0.0 2:1
0553268147:041511277X,0 1:0.0 2:1
0553268147:B000067CMP,0 1:0.0 2:0
0553268147:0961095601,0 1:0.0 2:0
0553268147:B00004SBGF,0 1:0.0 2:1
6305276854:B000001TYF,0 1:0.0 2:1
1902825292:6305276854,0 1:0.0 2:1
0930625862:6305276854,0 1:0.0 2:1
B00006L83N:0312182953,0 1:0.0 2:1
1550462733:B000068QJV,0 1:0.0 2:1
0345439988:B000000UM2,0 1:0.0 2:1
0345439988:1888580054,0 1:0.0 2:1
0345439988:1891327011,0 1:0.0 2:1
1862390355:0345439988,0 1:0.0 2:0
1931709327:032110028X,0 1:0.0 2:1
0071349251:032110028X,0 1:0.0 2:1
032110028X:0195149297,0 1:0.0 2:1
032110028X:B00003G1KA,0 1:0.0 2:1
0892552115:1564967425,0 1:0.0 2:1
B0000897E4:1564967425,0 1:0.0 2:0
0789441950:1564967425,0 1:0.0 2:1
0691007330:1564967425,0 1:0.0 2:0
1564741419:0893818747,0 1:0.0 2:0
B00004NRVD:0312241763,0 1:0.0 2:1
0534372147:0312241763,0 1:0.0 2:1
B00006L948:0890966931,0 1:0.0 2:0
0838514642:0890966931,0 1:0.0 2:1
0226118711:0486400514,0 1:0.0 2:0
0226118711:0937866547,0 1:0.0 2:1
0226118711:0813367999,0 1:0.0 2:1
0374175403:1584280123,0 1:0.0 2:1
0374175403:0812967844,0 1:0.0 2:1
0374175403:1576120597,0 1:0.0 2:1
1891514040:B0000005PE,0 1:0.0 2:0
B0000005PE:0521788749,0 1:0.0 2:0
0687030331:B0000005PE,0 1:0.0 2:0
0786013982:B0000005PE,0 1:0.0 2:1
B00005MKA3:B00000DDNK,0 1:0.0 2:1
0130307041:1895629551,0 1:0.0 2:1
0395699371:1895629551,0 1:0.0 2:1
1895629551:089480507X,0 1:0.0 2:1
0595148263:0761530134,0 1:0.0 2:1
0782127304:0761530134,0 1:0.0 2:1
B00005QW4M:B0000296J4,0 1:0.0 2:0
B0000296J4:B000066IWN,0 1:0.0 2:1
0898798272:0809127024,0 1:0.0 2:1
0898798272:1842320467,0 1:0.0 2:0
0533131456:0898798272,0 1:0.0 2:0
0917562453:0252069250,0 1:0.0 2:1
0958575002:B0000005PW,0 1:0.0 2:1
0793136520:B0000005PW,0 1:0.0 2:0
0471254762:B0000005PW,0 1:0.0 2:1
0781714273:189252564X,0 1:0.0 2:1
0374528349:0781714273,0 1:0.0 2:1
1561380040:0781714273,0 1:0.0 2:1
B00000DDNT:0070486115,0 1:0.0 2:1
0754050858:0295974397,0 1:0.0 2:0
6304963173:9682319714,0 1:0.0 2:1
6304963173:0813920981,0 1:0.0 2:1
6304963173:0966853806,0 1:0.0 2:0
0688163173:0393978672,0 1:0.0 2:1
0688163173:1882147030,0 1:0.0 2:0
B00000I6EX:0688163173,0 1:0.0 2:1
0688163173:6302936977,0 1:0.0 2:1
0345335457:B000059HGZ,0 1:0.0 2:1
0590615602:B000059HGZ,0 1:0.0 2:1
1857442202:B000059HGZ,0 1:0.0 2:1
0764223259:0521299292,0 1:0.0 2:0
B000051Y5B:0764223259,0 1:0.0 2:1
1558747990:0764223259,0 1:0.0 2:1
B000001RPX:0764223259,0 1:0.0 2:1
1558533907:0226041395,0 1:0.0 2:1
B00000J2KT:0226041395,0 1:0.0 2:1
0226041395:1552977102,0 1:0.0 2:1
B00006F83U:0440429838,0 1:0.0 2:0
0440429838:0834119161,0 1:0.0 2:0
0440429838:3823855719,0 1:0.0 2:1
B000002KIK:1557861064,0 1:0.0 2:1
080662115X:1557861064,0 1:0.0 2:1
0521445779:1557861064,0 1:0.0 2:0
0971037108:1557861064,0 1:0.0 2:0
0684848694:188712344X,0 1:0.0 2:1
B000035X4U:0201710595,0 1:0.0 2:1
0890512329:156414206X,0 1:0.0 2:1
B00006HI4V:156414206X,0 1:0.0 2:1
156414206X:B000068QNX,0 1:0.0 2:1
B00008NRL0:156414206X,0 1:0.0 2:1
6301272307:0071370781,0 1:0.0 2:1
6301272307:0310205441,0 1:0.0 2:1
6301272307:0060542357,0 1:0.0 2:1
0968106633:B000006LZV,0 1:0.0 2:0
0968106633:0452265452,0 1:0.0 2:0
0968106633:1568362811,0 1:0.0 2:1
0968106633:0972031324,0 1:0.0 2:1
1853905259:0811211355,0 1:0.0 2:0
0811211355:0931993717,0 1:0.0 2:1
B00000IJQD:1561708445,0 1:0.0 2:0
0071412395:1561708445,0 1:0.0 2:1
1561708445:0486999424,0 1:0.0 2:1
0715314491:1561708445,0 1:0.0 2:0
094223748X:0805838694,0 1:0.0 2:0
094223748X:B00000DAKY,0 1:0.0 2:1
094223748X:050020232X,0 1:0.0 2:0
B00006JKQH:B00004SF8Q,0 1:0.0 2:1
1572318643:0877734224,0 1:0.0 2:1
1570720630:1572318643,0 1:0.0 2:1
0465015670:1572318643,0 1:0.0 2:1
0609808788:1572318643,0 1:0.0 2:1
0071347348:1587611325,0 1:0.0 2:0
1587611325:0684844974,0 1:0.0 2:1
1587611325:1928728030,0 1:0.0 2:0
3822855650:0789725622,0 1:0.0 2:1
0851159184:B000063DGI,0 1:0.0 2:1
B000063DGI:B00004Z4RP,0 1:0.0 2:1
B000063DGI:0393976416,0 1:0.0 2:1
B0000033T6:B000063DGI,0 1:0.0 2:1
0070412359:0801022770,0 1:0.0 2:1
B00005AU5M:0801022770,0 1:0.0 2:1
1587171074:0801022770,0 1:0.0 2:1
B00005QCUN:0684859351,0 1:0.0 2:1
B000063DGC:1587710021,0 1:0.0 2:1
B000063DGC:B00000ILGU,0 1:0.0 2:0
B000063DGC:0395604745,0 1:0.0 2:1
B000063DGC:0300087624,0 1:0.0 2:1
B0000041N7:B000063DGF,0 1:0.0 2:1
1891970046:B000063DGF,0 1:0.0 2:1
0736903070:B00005QCUK,0 1:0.0 2:0
0750300337:0399231919,0 1:0.0 2:0
0683306049:0399231919,0 1:0.0 2:1
B000003F8B:0399231919,0 1:0.0 2:1
155586919X:0399231919,0 1:0.0 2:0
0967945208:2831571995,0 1:0.0 2:1
0967945208:0374309302,0 1:0.0 2:1
0967945208:0312979266,0 1:0.0 2:1
1855219557:155868767X,0 1:0.0 2:0
155868767X:B00000I2P5,0 1:0.0 2:1
155868767X:0965457885,0 1:0.0 2:0
155868767X:B00000I08F,0 1:0.0 2:1
0413156109:1842401785,0 1:0.0 2:0
B000002A4R:1842401785,0 1:0.0 2:0
0805069429:155750394X,0 1:0.0 2:1
0865733430:0071361243,0 1:0.0 2:1
1856496066:0865733430,0 1:0.0 2:0
1931229120:0865733430,0 1:0.0 2:1
0811833623:0865733430,0 1:0.0 2:1
0781725445:096251442X,0 1:0.0 2:0
0300063199:0781725445,0 1:0.0 2:1
0781725445:0738702315,0 1:0.0 2:0
0596500149:047138738X,0 1:0.0 2:1
047138738X:B000007U4S,0 1:0.0 2:1
B00002DEG3:047138738X,0 1:0.0 2:1
B000002NC4:B00005RDRP,0 1:0.0 2:1
1589480090:B00005RDRP,0 1:0.0 2:1
0886750466:B00005RDRP,0 1:0.0 2:1
B000002I1U:157062383X,0 1:0.0 2:1
157062383X:0935028714,0 1:0.0 2:1
0750305045:157062383X,0 1:0.0 2:1
157062383X:0140567208,0 1:0.0 2:1
B000063DG8:0807204307,0 1:0.0 2:1
B00005QCU0:0802407641,0 1:0.0 2:1
B00005QCU0:0312968191,0 1:0.0 2:1
B00004U1GM:B00005QCU0,0 1:0.0 2:1
B000063DG0:0226321444,0 1:0.0 2:1
044307948X:B000063DG0,0 1:0.0 2:1
0873224566:B000063DG0,0 1:0.0 2:1
0812506898:0671891065,0 1:0.0 2:1
0671891065:B000009Q6D,0 1:0.0 2:1
0671891065:9056622625,0 1:0.0 2:0
0671891065:0345452771,0 1:0.0 2:1
1582970807:0740721143,0 1:0.0 2:0
6305182256:1582970807,0 1:0.0 2:1
0312020309:0395442354,0 1:0.0 2:1
0312020309:1578560519,0 1:0.0 2:1
0312020309:B00004RBE9,0 1:0.0 2:1
0312020309:B000003K7B,0 1:0.0 2:1
0486290840:0944029493,0 1:0.0 2:0
0486290840:0874256224,0 1:0.0 2:0
0486290840:0967874807,0 1:0.0 2:0
0486290840:3921338026,0 1:0.0 2:1
158609131X:1559992565,0 1:0.0 2:1
158609131X:091493693X,0 1:0.0 2:0
158609131X:1886554056,0 1:0.0 2:1
B00005YP9Z:0895299178,0 1:0.0 2:1
B00005YP9Z:B00000G7U8,0 1:0.0 2:0
B00005YP9Z:0486999661,0 1:0.0 2:1
B000002HEE:B00005QX8I,0 1:0.0 2:1
B000002HEE:B00000I62F,0 1:0.0 2:1
B000002HEE:0064407608,0 1:0.0 2:1
B000002HEE:0664256813,0 1:0.0 2:1
0375813543:156477242X,0 1:0.0 2:1
0687070341:0375813543,0 1:0.0 2:0
0375813543:0439420717,0 1:0.0 2:0
0375813543:059783170X,0 1:0.0 2:1
B000058A7C:0553380958,0 1:0.0 2:1
0553380958:B00008US5Q,0 1:0.0 2:1
0609604678:0553380958,0 1:0.0 2:1
0553380958:B00003ZAHH,0 1:0.0 2:1
0352336862:B00005YP9I,0 1:0.0 2:1
B00005YP9I:0395687047,0 1:0.0 2:0
079224107X:0872204367,0 1:0.0 2:1
9638303581:079224107X,0 1:0.0 2:0
0881505110:079224107X,0 1:0.0 2:1
1581980426:9144016956,0 1:0.0 2:0
0064400093:9144016956,0 1:0.0 2:0
B000002TWZ:0876287984,0 1:0.0 2:1
0486241203:B000002TWZ,0 1:0.0 2:0
0700610995:B000002TWZ,0 1:0.0 2:1
B000002TWS:1843332973,0 1:0.0 2:0
B000002TWS:0380788802,0 1:0.0 2:1
B000002TWS:B0000074X7,0 1:0.0 2:1
0060616881:0962940003,0 1:0.0 2:1
0060616881:B00005R1QU,0 1:0.0 2:0
0060616881:6304111673,0 1:0.0 2:1
1859846815:0060616881,0 1:0.0 2:0
B000000OZY:B000002TWQ,0 1:0.0 2:1
0801859689:B000002TWQ,0 1:0.0 2:0
B000002TWQ:0930193474,0 1:0.0 2:0
B000002TWQ:1889659142,0 1:0.0 2:1
B000002TWW:B00000JNNB,0 1:0.0 2:1
B000002TWW:0875520766,0 1:0.0 2:0
630019812X:B000002TWW,0 1:0.0 2:1
0898799856:B000002TWU,0 1:0.0 2:1
B00005Q2ZF:B000002TWU,0 1:0.0 2:1
0805819401:B000002TWU,0 1:0.0 2:1
0312968159:1896522718,0 1:0.0 2:1
B00005LIQN:1896522718,0 1:0.0 2:1
B000002TWJ:0395977258,0 1:0.0 2:1
1931836655:B000002TWJ,0 1:0.0 2:1
B000002TWJ:1852309873,0 1:0.0 2:1
B000002TWJ:0971090513,0 1:0.0 2:0
B00000BKBJ:B000002TWN,0 1:0.0 2:0
9580442908:B000002TWN,0 1:0.0 2:0
1558210520:B000002TWN,0 1:0.0 2:0
B000002TWN:0898710235,0 1:0.0 2:1
B000002TWC:B000002RXL,0 1:0.0 2:1
0802823955:B000002TWC,0 1:0.0 2:1
B000002TWC:0070696276,0 1:0.0 2:1
B000002TWC:B000056N7K,0 1:0.0 2:1
6305028249:B00005NKBV,0 1:0.0 2:0
6302799139:0874776945,0 1:0.0 2:1
6302799139:0714530115,0 1:0.0 2:1
6302799139:0316645362,0 1:0.0 2:0
6302799139:B00000I8Q1,0 1:0.0 2:1
0894860658:B000002TWG,0 1:0.0 2:1
B00000JNA0:B000002TWG,0 1:0.0 2:1
1930627009:B000002TWG,0 1:0.0 2:0
B00000IZ2C:B000002TWG,0 1:0.0 2:1
0679772812:B000002TWF,0 1:0.0 2:1
0070349037:B000002TWF,0 1:0.0 2:1
1842151762:B000002TWF,0 1:0.0 2:1
0671701649:B000002TWF,0 1:0.0 2:1
0872205223:0375802932,0 1:0.0 2:0
0375802932:0520216814,0 1:0.0 2:0
0735710023:0375802932,0 1:0.0 2:1
188345302X:0375802932,0 1:0.0 2:0
0130105767:0930452011,0 1:0.0 2:1
B0000059KG:0130105767,0 1:0.0 2:1
0130105767:096734350X,0 1:0.0 2:0
1563897504:0671008226,0 1:0.0 2:1
B0000687F9:0671008226,0 1:0.0 2:1
1858287383:0671008226,0 1:0.0 2:1
0671008226:B00004TWE6,0 1:0.0 2:1
6303215556:B000059RHW,0 1:0.0 2:1
0120683709:B000059RHW,0 1:0.0 2:0
B000069HY8:B000059RHW,0 1:0.0 2:1
0859530264:0553255762,0 1:0.0 2:1
0859530264:B0000019NY,0 1:0.0 2:1
0859530264:0809307154,0 1:0.0 2:1
B0000250I1:B000000HPH,0 1:0.0 2:0
0631222928:B000000HPH,0 1:0.0 2:1
0874875994:B000000HPH,0 1:0.0 2:0
0140558152:1928568033,0 1:0.0 2:1
0882405357:0439135249,0 1:0.0 2:1
0062509438:0439135249,0 1:0.0 2:1
0684196387:0439135249,0 1:0.0 2:1
1852330562:0439135249,0 1:0.0 2:0
0321042557:0310242975,0 1:0.0 2:0
0803289650:0310242975,0 1:0.0 2:1
1875284907:0310242975,0 1:0.0 2:1
3540434593:B00004I9RL,0 1:0.0 2:0
3540434593:0762407069,0 1:0.0 2:0
B000000HPJ:0534161820,0 1:0.0 2:0
1931513198:B000000HPJ,0 1:0.0 2:1
0735202516:B000008IY8,0 1:0.0 2:0
0735202516:0441010148,0 1:0.0 2:1
1880972387:0393977498,0 1:0.0 2:0
0874349788:0864425678,0 1:0.0 2:1
0735814821:0806129360,0 1:0.0 2:1
B0000032RQ:0826410618,0 1:0.0 2:1
0826410618:B00005YUGY,0 1:0.0 2:1
0809136856:0826410618,0 1:0.0 2:0
0791059545:0132998769,0 1:0.0 2:0
B00004WKEH:0132998769,0 1:0.0 2:1
0132998769:0806128887,0 1:0.0 2:1
0803232136:0471382671,0 1:0.0 2:0
067974780X:0803232136,0 1:0.0 2:1
0803232136:B00000293G,0 1:0.0 2:1
0465046088:1576466396,0 1:0.0 2:1
0465046088:0070113548,0 1:0.0 2:1
0763610801:0465046088,0 1:0.0 2:1
B0000071MW:0534243444,0 1:0.0 2:0
B000002TW9:0446603767,0 1:0.0 2:1
0380712490:0312187203,0 1:0.0 2:1
B00000IGFM:0312187203,0 1:0.0 2:1
0521459168:158326034X,0 1:0.0 2:1
0808592319:0194371875,0 1:0.0 2:0
0679891072:0808592319,0 1:0.0 2:1
6304917147:0808592319,0 1:0.0 2:1
B000002TW4:0802136346,0 1:0.0 2:1
B0000018X7:B000002TW4,0 1:0.0 2:1
0521292301:1570064113,0 1:0.0 2:1
B000068R3O:0521292301,0 1:0.0 2:1
1584150440:0521292301,0 1:0.0 2:1
0805387145:0028631870,0 1:0.0 2:1
0881131679:0028631870,0 1:0.0 2:0
0443065489:0028631870,0 1:0.0 2:0
B00000JWU2:084423799X,0 1:0.0 2:0
1405103221:B000000GPH,0 1:0.0 2:0
0838429386:B000000GPH,0 1:0.0 2:0
9500423820:B000000GPH,0 1:0.0 2:0
0802404383:0312970625,0 1:0.0 2:1
0312970625:B00004SG9V,0 1:0.0 2:0
8120816420:0312970625,0 1:0.0 2:0
0873950267:1931282137,0 1:0.0 2:1
1931282137:B0000060CP,0 1:0.0 2:1
0961741074:1931282137,0 1:0.0 2:1
B000009QPS:188466203X,0 1:0.0 2:1
B000009QPS:B00005TSOV,0 1:0.0 2:1
0380809001:B000009QPQ,0 1:0.0 2:1
B000009QPQ:B00000189H,0 1:0.125 2:1
0439296560:B000009QPQ,0 1:0.0 2:0
B000009QPQ:0806626194,0 1:0.0 2:0
0028642864:0395631270,0 1:0.0 2:0
0071406557:0395631270,0 1:0.0 2:1
0415218276:0395631270,0 1:0.0 2:0
0785278958:0070059284,0 1:0.0 2:1
0195143272:0070059284,0 1:0.0 2:1
B00004VS0E:0070059284,0 1:0.0 2:1
B000009QPK:B00000G0VH,0 1:0.0 2:0
B000009QPK:0824519477,0 1:0.0 2:1
0152018913:6303451276,0 1:0.0 2:1
0534513557:0152018913,0 1:0.0 2:0
0152018913:1579120261,0 1:0.0 2:1
1558321969:0152018913,0 1:0.0 2:1
1861002548:0140447881,0 1:0.0 2:1
0140447881:1570540535,0 1:0.0 2:1
0140447881:B00004NKAE,0 1:0.0 2:1
0140447881:0963235931,0 1:0.0 2:1
B00005KCHN:1898323909,0 1:0.0 2:1
1898323909:B00004WFZ2,0 1:0.0 2:1
1898323909:0471351687,0 1:0.0 2:0
B000009QPO:0310243173,0 1:0.0 2:1
B000009QPO:0929714245,0 1:0.0 2:1
0806130318:B000009QPO,0 1:0.0 2:1
0802130798:B000009QPO,0 1:0.0 2:1
0316367036:B000009QPM,0 1:0.0 2:0
B000009QPM:1566632242,0 1:0.0 2:1
B00005RE04:B000009QPM,0 1:0.0 2:0
1886230412:B000009QPM,0 1:0.0 2:1
B000009QPC:0201711028,0 1:0.0 2:0
B000009QPC:0486283062,0 1:0.0 2:1
B00000I3WP:B000009QPC,0 1:0.0 2:1
B000009QPA:0786866861,0 1:0.0 2:1
B000003FAI:B000009QPA,0 1:0.0 2:1
0900588314:B000009QPA,0 1:0.0 2:0
0195790170:B000009QPE,0 1:0.0 2:1
1578261198:B000009QPE,0 1:0.0 2:1
0788018124:B000009QPE,0 1:0.0 2:0
0912586249:B000069B6N,0 1:0.0 2:1
B000007XGT:0912586249,0 1:0.0 2:1
0072548517:1563431149,0 1:0.1 2:0
1558534733:0380727412,0 1:0.0 2:0
0521395674:0380727412,0 1:0.0 2:0
0899503691:0314211071,0 1:0.0 2:1
B000000GPR:157362618X,0 1:0.0 2:1
B000000GPR:B00004VPO5,0 1:0.0 2:1
0516272985:B000000GPR,0 1:0.0 2:1
B000000GPR:0553562738,0 1:0.0 2:1
0764104926:0531144860,0 1:0.0 2:0
0531144860:B00004R7HW,0 1:0.0 2:1
0964367513:0767907485,0 1:0.0 2:1
B00000J7VI:0767907485,0 1:0.0 2:1
0767821335:0767907485,0 1:0.0 2:1
0521524636:0961308966,0 1:0.0 2:0
0521524636:B00008NGE0,0 1:0.0 2:0
0397517408:6303627617,0 1:0.0 2:1
6301969081:0397517408,0 1:0.0 2:1
B000006DGG:6305641587,0 1:0.0 2:1
0827376537:B000006DGG,0 1:0.0 2:1
B000006DGG:B000059T47,0 1:0.0 2:1
0764112732:0812628756,0 1:0.0 2:1
B0000640LH:0452281350,0 1:0.0 2:0
0452281350:6303356427,0 1:0.0 2:1
0452281350:B0000561VB,0 1:0.0 2:1
0452281350:0961604646,0 1:0.0 2:1
0734402996:1892062348,0 1:0.0 2:0
0813526736:1892062348,0 1:0.0 2:1
0700603689:1892062348,0 1:0.0 2:1
1558703721:B000000GPT,0 1:0.0 2:1
1578590701:B000000GPT,0 1:0.0 2:1
0471970093:B000000GPT,0 1:0.0 2:0
1563382040:0807825441,0 1:0.0 2:0
0762408391:0807825441,0 1:0.0 2:1
1891799207:0807825441,0 1:0.0 2:1
1576870391:B0000047DV,0 1:0.0 2:1
1576870391:0609606441,0 1:0.0 2:1
0393975231:0486286290,0 1:0.0 2:1
B000006O34:0393975231,0 1:0.0 2:0
0393975231:0373512287,0 1:0.0 2:1
0683304623:1891100599,0 1:0.0 2:0
0683304623:0262181916,0 1:0.0 2:0
B0000069NI:0683304623,0 1:0.0 2:0
B00000K2GE:0874412064,0 1:0.0 2:1
0451410572:0874412064,0 1:0.0 2:1
1888703148:0874412064,0 1:0.0 2:0
B00000DGXO:0874412064,0 1:0.0 2:1
0590383884:0028004159,0 1:0.0 2:0
0306805898:0028004159,0 1:0.0 2:0
0375508953:0028004159,0 1:0.0 2:0
0471249173:0028004159,0 1:0.0 2:0
0525946063:0744001897,0 1:0.0 2:0
0525946063:0750630930,0 1:0.0 2:0
B00005A7JW:0669433306,0 1:0.0 2:1
0669433306:0374526567,0 1:0.0 2:0
B00005JLL1:0872498999,0 1:0.0 2:0
B00005JLL0:0781432588,0 1:0.0 2:1
0590472984:0765702371,0 1:0.0 2:1
1884956262:0765702371,0 1:0.0833333333333 2:1
0765702371:1890437182,0 1:0.0 2:1
0765702371:B0000058AN,0 1:0.0 2:1
080063442X:0721664245,0 1:0.0 2:0
0769218849:080063442X,0 1:0.0 2:1
0534561535:080063442X,0 1:0.0 2:0
